Chr6	968572	968645	+	Chr6_968572_968645	Chr6_968572	Chr6_968645	5'UTR	intron	Pa_6_5500.G
Chr6	968572	968632	+	Chr6_968572_968632	Chr6_968572	Chr6_968632	5'UTR	intron	Pa_6_5500.G
Chr6	968572	968649	+	Chr6_968572_968649	Chr6_968572	Chr6_968649	5'UTR	intron	Pa_6_5500.G
Chr6	1002694	1002835	+	Chr6_1002694_1002835	Chr6_1002694	Chr6_1002835	3'UTR	intron	Pa_6_5610.G
Chr6	1002694	1002748	+	Chr6_1002694_1002748	Chr6_1002694	Chr6_1002748	3'UTR	intron	Pa_6_5610.G
Chr6	1022095	1022482	+	Chr6_1022095_1022482	Chr6_1022095	Chr6_1022482	5'UTR	intron	Pa_6_5680.G
Chr6	1022265	1022331	+	Chr6_1022265_1022331	Chr6_1022265	Chr6_1022331	5'UTR	intron	Pa_6_5680.G
Chr6	1022404	1022482	+	Chr6_1022404_1022482	Chr6_1022404	Chr6_1022482	5'UTR	intron	Pa_6_5680.G
Chr6	1022430	1022482	+	Chr6_1022430_1022482	Chr6_1022430	Chr6_1022482	5'UTR	intron	Pa_6_5680.G
Chr6	1022989	1023043	+	Chr6_1022989_1023043	Chr6_1022989	Chr6_1023043	5'UTR	intron	Pa_6_5680.G
Chr6	1043602	1043764	-	Chr6_1043602_1043764	Chr6_1043602	Chr6_1043764	5'UTR	intron	Pa_6_5740.G
Chr6	1043602	1043768	-	Chr6_1043602_1043768	Chr6_1043602	Chr6_1043768	5'UTR	intron	Pa_6_5740.G
Chr6	1043602	1044126	-	Chr6_1043602_1044126	Chr6_1043602	Chr6_1044126	5'UTR	intron	Pa_6_5740.G
Chr6	1043602	1043770	-	Chr6_1043602_1043770	Chr6_1043602	Chr6_1043770	5'UTR	intron	Pa_6_5740.G
Chr6	1043602	1043747	-	Chr6_1043602_1043747	Chr6_1043602	Chr6_1043747	5'UTR	intron	Pa_6_5740.G
Chr6	1043602	1043766	-	Chr6_1043602_1043766	Chr6_1043602	Chr6_1043766	5'UTR	intron	Pa_6_5740.G
Chr6	1061227	1061274	-	Chr6_1061227_1061274	Chr6_1061227	Chr6_1061274	3'UTR	intron	Pa_6_5780.G
Chr6	1078406	1078516	-	Chr6_1078406_1078516	Chr6_1078406	Chr6_1078516	3'UTR	intron	Pa_6_5800.G
Chr6	1095371	1095461	+	Chr6_1095371_1095461	Chr6_1095371	Chr6_1095461	5'UTR	intron	Pa_6_5830.G
Chr6	1095371	1095464	+	Chr6_1095371_1095464	Chr6_1095371	Chr6_1095464	5'UTR	intron	Pa_6_5830.G
Chr6	1111249	1111326	-	Chr6_1111249_1111326	Chr6_1111249	Chr6_1111326	5'UTR	intron	Pa_6_5890.G
Chr6	1164261	1164325	+	Chr6_1164261_1164325	Chr6_1164261	Chr6_1164325	5'UTR	intron	Pa_6_6060.G
Chr6	1188468	1188556	-	Chr6_1188468_1188556	Chr6_1188468	Chr6_1188556	5'UTR	intron	Pa_6_6110.G
Chr6	1195422	1195493	+	Chr6_1195422_1195493	Chr6_1195422	Chr6_1195493	5'UTR	intron	Pa_6_6140.G
Chr6	1306532	1306604	-	Chr6_1306532_1306604	Chr6_1306532	Chr6_1306604	5'UTR	intron	Pa_6_3438.G
Chr6	1341272	1341349	-	Chr6_1341272_1341349	Chr6_1341272	Chr6_1341349	3'UTR	intron	Pa_6_3350.G
Chr6	1450020	1450086	+	Chr6_1450020_1450086	Chr6_1450020	Chr6_1450086	3'UTR	intron	Pa_6_3080.G
Chr6	1450169	1450231	+	Chr6_1450169_1450231	Chr6_1450169	Chr6_1450231	3'UTR	intron	Pa_6_3080.G
Chr6	1450169	1450239	+	Chr6_1450169_1450239	Chr6_1450169	Chr6_1450239	3'UTR	intron	Pa_6_3080.G
Chr6	1449862	1449949	+	Chr6_1449862_1449949	Chr6_1449862	Chr6_1449949	CDS-3'UTR	intron	Pa_6_3080.G
Chr6	1459563	1459616	-	Chr6_1459563_1459616	Chr6_1459563	Chr6_1459616	5'UTR	intron	Pa_6_3030.G
Chr6	1459695	1459763	-	Chr6_1459695_1459763	Chr6_1459695	Chr6_1459763	5'UTR	intron	Pa_6_3030.G
Chr6	1470935	1471033	+	Chr6_1470935_1471033	Chr6_1470935	Chr6_1471033	5'UTR	intron	Pa_6_2990.G
Chr6	1495177	1495229	-	Chr6_1495177_1495229	Chr6_1495177	Chr6_1495229	3'UTR	intron	Pa_6_2945.G
Chr6	1521378	1521472	+	Chr6_1521378_1521472	Chr6_1521378	Chr6_1521472	CDS-3'UTR	intron	Pa_6_2880.G
Chr6	1572055	1572118	+	Chr6_1572055_1572118	Chr6_1572055	Chr6_1572118	5'UTR	intron	Pa_6_2790.G
Chr6	1592778	1592835	+	Chr6_1592778_1592835	Chr6_1592778	Chr6_1592835	5'UTR	intron	Pa_6_2750.G
Chr6	1592881	1592942	+	Chr6_1592881_1592942	Chr6_1592881	Chr6_1592942	5'UTR	intron	Pa_6_2750.G
Chr6	1592982	1593039	+	Chr6_1592982_1593039	Chr6_1592982	Chr6_1593039	5'UTR	intron	Pa_6_2750.G
Chr6	1592984	1593039	+	Chr6_1592984_1593039	Chr6_1592984	Chr6_1593039	5'UTR	intron	Pa_6_2750.G
Chr6	1619588	1619854	+	Chr6_1619588_1619854	Chr6_1619588	Chr6_1619854	5'UTR	intron	Pa_6_2690.G
Chr6	1619588	1619806	+	Chr6_1619588_1619806	Chr6_1619588	Chr6_1619806	5'UTR	intron	Pa_6_2690.G
Chr6	1641736	1641777	+	Chr6_1641736_1641777	Chr6_1641736	Chr6_1641777	3'UTR	intron	Pa_6_2660.G
Chr6	1700992	1701045	-	Chr6_1700992_1701045	Chr6_1700992	Chr6_1701045	5'UTR	intron	Pa_6_2510.G
Chr6	1787124	1787188	+	Chr6_1787124_1787188	Chr6_1787124	Chr6_1787188	3'UTR	intron	Pa_6_2330.G
Chr6	1789539	1789608	+	Chr6_1789539_1789608	Chr6_1789539	Chr6_1789608	5'UTR	intron	Pa_6_2325.G
Chr6	1821450	1821562	+	Chr6_1821450_1821562	Chr6_1821450	Chr6_1821562	CDS-3'UTR	intron	Pa_6_2200.G
Chr6	1826572	1826630	-	Chr6_1826572_1826630	Chr6_1826572	Chr6_1826630	3'UTR	intron	Pa_6_2170.G
Chr6	1832517	1832740	-	Chr6_1832517_1832740	Chr6_1832517	Chr6_1832740	CDS-5'UTR	intron	Pa_6_2150.G
Chr6	1873498	1873566	-	Chr6_1873498_1873566	Chr6_1873498	Chr6_1873566	5'UTR	intron	Pa_6_2010.G
Chr6	1929374	1929481	+	Chr6_1929374_1929481	Chr6_1929374	Chr6_1929481	CDS-3'UTR	intron	Pa_6_1870.G
Chr6	1934440	1934495	+	Chr6_1934440_1934495	Chr6_1934440	Chr6_1934495	3'UTR	intron	Pa_6_1850.G
Chr6	1994447	1994681	+	Chr6_1994447_1994681	Chr6_1994447	Chr6_1994681	5'UTR	intron	Pa_6_1640.G
Chr6	1994695	1994754	+	Chr6_1994695_1994754	Chr6_1994695	Chr6_1994754	5'UTR	intron	Pa_6_1640.G
Chr6	2000348	2000568	-	Chr6_2000348_2000568	Chr6_2000348	Chr6_2000568	5'UTR	intron	Pa_6_1630.G
Chr6	2095318	2095731	+	Chr6_2095318_2095731	Chr6_2095318	Chr6_2095731	3'UTR	intron	Pa_6_1350.G
Chr6	2095318	2095734	+	Chr6_2095318_2095734	Chr6_2095318	Chr6_2095734	3'UTR	intron	Pa_6_1350.G
Chr6	2211159	2211225	-	Chr6_2211159_2211225	Chr6_2211159	Chr6_2211225	3'UTR	intron	Pa_6_1020.G
Chr6	2215566	2215647	-	Chr6_2215566_2215647	Chr6_2215566	Chr6_2215647	5'UTR	intron	Pa_6_1000.G
Chr6	2215576	2215647	-	Chr6_2215576_2215647	Chr6_2215576	Chr6_2215647	5'UTR	intron	Pa_6_1000.G
Chr6	2215590	2215647	-	Chr6_2215590_2215647	Chr6_2215590	Chr6_2215647	5'UTR	intron	Pa_6_1000.G
Chr6	2240031	2240104	-	Chr6_2240031_2240104	Chr6_2240031	Chr6_2240104	5'UTR	intron	Pa_6_890.G
Chr6	2240362	2240414	+	Chr6_2240362_2240414	Chr6_2240362	Chr6_2240414	5'UTR	intron	Pa_6_880.G
Chr6	2241816	2241877	+	Chr6_2241816_2241877	Chr6_2241816	Chr6_2241877	5'UTR	intron	Pa_6_870.G
Chr6	2335109	2335170	+	Chr6_2335109_2335170	Chr6_2335109	Chr6_2335170	3'UTR	intron	Pa_6_620.G
Chr6	2452635	2452690	-	Chr6_2452635_2452690	Chr6_2452635	Chr6_2452690	3'UTR	intron	Pa_6_320.G
Chr6	2496757	2496843	-	Chr6_2496757_2496843	Chr6_2496757	Chr6_2496843	5'UTR	intron	Pa_6_168.G
Chr6	2497051	2497153	-	Chr6_2497051_2497153	Chr6_2497051	Chr6_2497153	5'UTR	intron	Pa_6_168.G
Chr6	2511702	2511787	+	Chr6_2511702_2511787	Chr6_2511702	Chr6_2511787	5'UTR	intron	Pa_6_145.G
Chr6	2533552	2533599	+	Chr6_2533552_2533599	Chr6_2533552	Chr6_2533599	5'UTR	intron	Pa_6_50.G
Chr6	2599493	2599622	+	Chr6_2599493_2599622	Chr6_2599493	Chr6_2599622	3'UTR	intron	Pa_6_6280.G
Chr6	2599493	2599612	+	Chr6_2599493_2599612	Chr6_2599493	Chr6_2599612	3'UTR	intron	Pa_6_6280.G
Chr6	2711163	2711333	+	Chr6_2711163_2711333	Chr6_2711163	Chr6_2711333	5'UTR	intron	Pa_6_6660.G
Chr6	2711216	2711283	+	Chr6_2711216_2711283	Chr6_2711216	Chr6_2711283	5'UTR	intron	Pa_6_6660.G
Chr6	2711216	2711333	+	Chr6_2711216_2711333	Chr6_2711216	Chr6_2711333	5'UTR	intron	Pa_6_6660.G
Chr6	2739845	2739951	+	Chr6_2739845_2739951	Chr6_2739845	Chr6_2739951	3'UTR	intron	Pa_6_6745.G
Chr6	2832043	2832108	+	Chr6_2832043_2832108	Chr6_2832043	Chr6_2832108	5'UTR	intron	Pa_6_7020.G
Chr6	2834151	2834207	+	Chr6_2834151_2834207	Chr6_2834151	Chr6_2834207	CDS-3'UTR	intron	Pa_6_7020.G
Chr6	2871757	2871994	+	Chr6_2871757_2871994	Chr6_2871757	Chr6_2871994	5'UTR-CDS	ES	Pa_6_7150.G
Chr6	2878692	2878747	-	Chr6_2878692_2878747	Chr6_2878692	Chr6_2878747	5'UTR	intron	Pa_6_7173.G
Chr6	2886906	2886968	+	Chr6_2886906_2886968	Chr6_2886906	Chr6_2886968	3'UTR	intron	Pa_6_7210.G
Chr6	2918464	2918553	-	Chr6_2918464_2918553	Chr6_2918464	Chr6_2918553	3'UTR	intron	Pa_6_7280.G
Chr6	3125482	3125592	+	Chr6_3125482_3125592	Chr6_3125482	Chr6_3125592	5'UTR	intron	Pa_6_7870.G
Chr6	3273454	3273557	-	Chr6_3273454_3273557	Chr6_3273454	Chr6_3273557	5'UTR	intron	Pa_0_110.G
Chr6	3270495	3270558	-	Chr6_3270495_3270558	Chr6_3270495	Chr6_3270558	3'UTR	intron	Pa_0_110.G
Chr6	3276548	3276625	+	Chr6_3276548_3276625	Chr6_3276548	Chr6_3276625	5'UTR-CDS	intron	Pa_0_90.G
Chr6	3339791	3339845	-	Chr6_3339791_3339845	Chr6_3339791	Chr6_3339845	5'UTR	intron	Pa_6_8170.G
Chr6	3396979	3397040	+	Chr6_3396979_3397040	Chr6_3396979	Chr6_3397040	5'UTR	intron	Pa_6_8330.G
Chr6	3418472	3418682	-	Chr6_3418472_3418682	Chr6_3418472	Chr6_3418682	5'UTR	intron	Pa_6_8390.G
Chr6	3426837	3427040	+	Chr6_3426837_3427040	Chr6_3426837	Chr6_3427040	5'UTR	intron	Pa_6_8430.G
Chr6	3426824	3427040	+	Chr6_3426824_3427040	Chr6_3426824	Chr6_3427040	5'UTR	intron	Pa_6_8430.G
Chr6	3426960	3427040	+	Chr6_3426960_3427040	Chr6_3426960	Chr6_3427040	5'UTR	intron	Pa_6_8430.G
Chr6	3440351	3440421	+	Chr6_3440351_3440421	Chr6_3440351	Chr6_3440421	3'UTR	intron	Pa_6_8460.G
Chr6	3444538	3444602	-	Chr6_3444538_3444602	Chr6_3444538	Chr6_3444602	5'UTR	intron	Pa_6_8490.G
Chr6	3506598	3506650	+	Chr6_3506598_3506650	Chr6_3506598	Chr6_3506650	5'UTR	intron	Pa_6_8730.G
Chr6	3541846	3541908	-	Chr6_3541846_3541908	Chr6_3541846	Chr6_3541908	5'UTR	intron	Pa_6_8830.G
Chr6	3601765	3602081	+	Chr6_3601765_3602081	Chr6_3601765	Chr6_3602081	5'UTR	intron	Pa_6_9000.G
Chr6	3601765	3601929	+	Chr6_3601765_3601929	Chr6_3601765	Chr6_3601929	5'UTR	intron	Pa_6_9000.G
Chr6	3612235	3612290	-	Chr6_3612235_3612290	Chr6_3612235	Chr6_3612290	3'UTR	intron	Pa_6_9040.G
Chr6	3666003	3666068	-	Chr6_3666003_3666068	Chr6_3666003	Chr6_3666068	5'UTR	intron	Pa_6_9180.G
Chr6	3698022	3698096	+	Chr6_3698022_3698096	Chr6_3698022	Chr6_3698096	5'UTR	intron	Pa_6_9330.G
Chr6	3717703	3718189	-	Chr6_3717703_3718189	Chr6_3717703	Chr6_3718189	3'UTR-CDS	intron	Pa_6_9390.G
Chr6	3721760	3721985	+	Chr6_3721760_3721985	Chr6_3721760	Chr6_3721985	5'UTR	intron	Pa_6_9410.G
Chr6	3725068	3725146	-	Chr6_3725068_3725146	Chr6_3725068	Chr6_3725146	3'UTR-CDS	intron	Pa_6_9420.G
Chr6	3732664	3732743	-	Chr6_3732664_3732743	Chr6_3732664	Chr6_3732743	5'UTR	intron	Pa_6_9440.G
Chr6	3732681	3732743	-	Chr6_3732681_3732743	Chr6_3732681	Chr6_3732743	5'UTR	intron	Pa_6_9440.G
Chr6	3737322	3737377	-	Chr6_3737322_3737377	Chr6_3737322	Chr6_3737377	5'UTR	intron	Pa_6_9460.G
Chr6	3760813	3760899	+	Chr6_3760813_3760899	Chr6_3760813	Chr6_3760899	5'UTR	intron	Pa_6_9530.G
Chr6	3763001	3763058	+	Chr6_3763001_3763058	Chr6_3763001	Chr6_3763058	3'UTR	intron	Pa_6_9530.G
Chr6	3763077	3763129	+	Chr6_3763077_3763129	Chr6_3763077	Chr6_3763129	3'UTR	intron	Pa_6_9530.G
Chr6	3807594	3807657	-	Chr6_3807594_3807657	Chr6_3807594	Chr6_3807657	5'UTR	intron	Pa_6_9660.G
Chr6	3807602	3807657	-	Chr6_3807602_3807657	Chr6_3807602	Chr6_3807657	5'UTR	intron	Pa_6_9660.G
Chr6	3807965	3808015	-	Chr6_3807965_3808015	Chr6_3807965	Chr6_3808015	5'UTR	intron	Pa_6_9660.G
Chr6	3828008	3828065	+	Chr6_3828008_3828065	Chr6_3828008	Chr6_3828065	5'UTR	intron	Pa_6_9720.G
Chr6	3829333	3829401	+	Chr6_3829333_3829401	Chr6_3829333	Chr6_3829401	CDS-3'UTR	intron	Pa_6_9720.G
Chr6	3832857	3832962	+	Chr6_3832857_3832962	Chr6_3832857	Chr6_3832962	5'UTR	intron	Pa_6_9750.G
Chr6	3834386	3834433	+	Chr6_3834386_3834433	Chr6_3834386	Chr6_3834433	3'UTR	intron	Pa_6_9750.G
Chr6	3842053	3842114	-	Chr6_3842053_3842114	Chr6_3842053	Chr6_3842114	CDS-5'UTR	intron	Pa_6_9780.G
Chr6	3845286	3845363	+	Chr6_3845286_3845363	Chr6_3845286	Chr6_3845363	5'UTR	intron	Pa_6_9785.G
Chr6	3865538	3865601	-	Chr6_3865538_3865601	Chr6_3865538	Chr6_3865601	5'UTR	intron	Pa_6_9850.G
Chr6	3878587	3878667	+	Chr6_3878587_3878667	Chr6_3878587	Chr6_3878667	5'UTR	intron	Pa_6_9900.G
Chr6	3903457	3903527	-	Chr6_3903457_3903527	Chr6_3903457	Chr6_3903527	3'UTR	intron	Pa_6_9980.G
Chr6	3906813	3907116	-	Chr6_3906813_3907116	Chr6_3906813	Chr6_3907116	3'UTR	intron	Pa_6_9990.G
Chr6	3917808	3917939	-	Chr6_3917808_3917939	Chr6_3917808	Chr6_3917939	5'UTR	intron	Pa_6_10020.G
Chr6	3917823	3917939	-	Chr6_3917823_3917939	Chr6_3917823	Chr6_3917939	5'UTR	intron	Pa_6_10020.G
Chr6	3918206	3918306	-	Chr6_3918206_3918306	Chr6_3918206	Chr6_3918306	5'UTR	intron	Pa_6_10020.G
Chr6	3918220	3918306	-	Chr6_3918220_3918306	Chr6_3918220	Chr6_3918306	5'UTR	intron	Pa_6_10020.G
Chr6	3963813	3963866	-	Chr6_3963813_3963866	Chr6_3963813	Chr6_3963866	5'UTR	intron	Pa_6_10145.G
Chr6	3962513	3962596	-	Chr6_3962513_3962596	Chr6_3962513	Chr6_3962596	3'UTR	intron	Pa_6_10145.G
Chr6	3993574	3993628	+	Chr6_3993574_3993628	Chr6_3993574	Chr6_3993628	3'UTR	intron	Pa_6_10270.G
Chr6	3995848	3995918	+	Chr6_3995848_3995918	Chr6_3995848	Chr6_3995918	3'UTR	intron	Pa_6_10280.G
Chr6	4016685	4016743	-	Chr6_4016685_4016743	Chr6_4016685	Chr6_4016743	3'UTR	intron	Pa_6_10350.G
Chr6	4029212	4029385	+	Chr6_4029212_4029385	Chr6_4029212	Chr6_4029385	5'UTR-CDS	intron	Pa_6_10390.G
Chr6	4113693	4113744	-	Chr6_4113693_4113744	Chr6_4113693	Chr6_4113744	5'UTR	intron	Pa_6_10710.G
Chr6	4113693	4113753	-	Chr6_4113693_4113753	Chr6_4113693	Chr6_4113753	5'UTR	intron	Pa_6_10710.G
Chr6	4136306	4136379	-	Chr6_4136306_4136379	Chr6_4136306	Chr6_4136379	3'UTR	intron	Pa_6_10800.G
Chr6	4136311	4136456	-	Chr6_4136311_4136456	Chr6_4136311	Chr6_4136456	3'UTR-CDS	intron	Pa_6_10800.G
Chr6	4157375	4157448	+	Chr6_4157375_4157448	Chr6_4157375	Chr6_4157448	3'UTR	intron	Pa_6_10870.G
Chr6	4157375	4157506	+	Chr6_4157375_4157506	Chr6_4157375	Chr6_4157506	3'UTR	intron	Pa_6_10870.G
Chr6	4157375	4157434	+	Chr6_4157375_4157434	Chr6_4157375	Chr6_4157434	3'UTR	intron	Pa_6_10870.G
Chr6	4173576	4173624	-	Chr6_4173576_4173624	Chr6_4173576	Chr6_4173624	5'UTR	intron	Pa_6_10900.G
Chr6	4176341	4176407	-	Chr6_4176341_4176407	Chr6_4176341	Chr6_4176407	3'UTR	intron	Pa_6_10910.G
Chr6	4198662	4198733	+	Chr6_4198662_4198733	Chr6_4198662	Chr6_4198733	5'UTR	intron	Pa_6_10970.G
Chr6	4198666	4198733	+	Chr6_4198666_4198733	Chr6_4198666	Chr6_4198733	5'UTR	intron	Pa_6_10970.G
Chr6	4198662	4198737	+	Chr6_4198662_4198737	Chr6_4198662	Chr6_4198737	5'UTR	intron	Pa_6_10970.G
Chr6	4199729	4199786	+	Chr6_4199729_4199786	Chr6_4199729	Chr6_4199786	3'UTR	intron	Pa_6_10970.G
Chr6	4199729	4199786	+	Chr6_4199729_4199786	Chr6_4199729	Chr6_4199786	5'UTR	intron	Pa_6_10980.G
Chr6	4223141	4223510	-	Chr6_4223141_4223510	Chr6_4223141	Chr6_4223510	5'UTR	intron	Pa_6_11070.G
Chr6	4223680	4223761	-	Chr6_4223680_4223761	Chr6_4223680	Chr6_4223761	5'UTR	intron	Pa_6_11070.G
Chr7	103194	103252	-	Chr7_103194_103252	Chr7_103194	Chr7_103252	3'UTR	intron	Pa_7_5050.G
Chr7	103212	103273	-	Chr7_103212_103273	Chr7_103212	Chr7_103273	3'UTR	intron	Pa_7_5050.G
Chr7	106593	106663	-	Chr7_106593_106663	Chr7_106593	Chr7_106663	5'UTR	intron	Pa_7_5040.G
Chr7	108907	108981	-	Chr7_108907_108981	Chr7_108907	Chr7_108981	3'UTR	intron	Pa_7_5030.G
Chr7	108907	109058	-	Chr7_108907_109058	Chr7_108907	Chr7_109058	3'UTR	intron	Pa_7_5030.G
Chr7	108957	109058	-	Chr7_108957_109058	Chr7_108957	Chr7_109058	3'UTR	intron	Pa_7_5030.G
Chr7	108982	109058	-	Chr7_108982_109058	Chr7_108982	Chr7_109058	3'UTR	intron	Pa_7_5030.G
Chr7	123933	124151	-	Chr7_123933_124151	Chr7_123933	Chr7_124151	5'UTR	intron	Pa_7_4990.G
Chr7	152334	152402	+	Chr7_152334_152402	Chr7_152334	Chr7_152402	CDS-3'UTR	intron	Pa_7_4920.G
Chr7	184586	184659	-	Chr7_184586_184659	Chr7_184586	Chr7_184659	3'UTR	intron	Pa_7_4800.G
Chr7	188293	188361	+	Chr7_188293_188361	Chr7_188293	Chr7_188361	5'UTR	intron	Pa_7_4790.G
Chr7	193514	193600	+	Chr7_193514_193600	Chr7_193514	Chr7_193600	3'UTR	intron	Pa_7_4790.G
Chr7	193514	193648	+	Chr7_193514_193648	Chr7_193514	Chr7_193648	3'UTR	intron	Pa_7_4790.G
Chr7	193871	194120	+	Chr7_193871_194120	Chr7_193871	Chr7_194120	5'UTR	intron	Pa_7_4780.G
Chr7	199293	199400	-	Chr7_199293_199400	Chr7_199293	Chr7_199400	5'UTR	intron	Pa_7_4770.G
Chr7	202432	202531	+	Chr7_202432_202531	Chr7_202432	Chr7_202531	5'UTR	intron	Pa_7_4760.G
Chr7	203212	203282	+	Chr7_203212_203282	Chr7_203212	Chr7_203282	3'UTR	intron	Pa_7_4760.G
Chr7	225236	225297	-	Chr7_225236_225297	Chr7_225236	Chr7_225297	5'UTR	intron	Pa_7_4680.G
Chr7	237145	237217	+	Chr7_237145_237217	Chr7_237145	Chr7_237217	5'UTR-CDS	intron	Pa_7_4630.G
Chr7	256891	256946	-	Chr7_256891_256946	Chr7_256891	Chr7_256946	3'UTR	intron	Pa_7_4550.G
Chr7	279653	279715	-	Chr7_279653_279715	Chr7_279653	Chr7_279715	3'UTR	intron	Pa_7_4480.G
Chr7	281217	281269	+	Chr7_281217_281269	Chr7_281217	Chr7_281269	5'UTR	intron	Pa_7_4470.G
Chr7	281217	281272	+	Chr7_281217_281272	Chr7_281217	Chr7_281272	5'UTR	intron	Pa_7_4470.G
Chr7	298043	298106	-	Chr7_298043_298106	Chr7_298043	Chr7_298106	5'UTR	intron	Pa_7_4430.G
Chr7	332148	332220	+	Chr7_332148_332220	Chr7_332148	Chr7_332220	5'UTR	intron	Pa_7_4340.G
Chr7	464814	465016	+	Chr7_464814_465016	Chr7_464814	Chr7_465016	CDS-3'UTR	intron	Pa_7_3900.G
Chr7	483591	483643	-	Chr7_483591_483643	Chr7_483591	Chr7_483643	5'UTR	intron	Pa_7_3830.G
Chr7	487324	488655	+	Chr7_487324_488655	Chr7_487324	Chr7_488655	5'UTR-3'UTR	ES	Pa_7_3810.G
Chr7	487324	487408	+	Chr7_487324_487408	Chr7_487324	Chr7_487408	5'UTR-CDS	intron	Pa_7_3810.G
Chr7	503166	503251	-	Chr7_503166_503251	Chr7_503166	Chr7_503251	5'UTR	intron	Pa_7_3800.G
Chr7	503172	503251	-	Chr7_503172_503251	Chr7_503172	Chr7_503251	5'UTR	intron	Pa_7_3800.G
Chr7	503309	503527	-	Chr7_503309_503527	Chr7_503309	Chr7_503527	5'UTR	intron	Pa_7_3800.G
Chr7	503317	503527	-	Chr7_503317_503527	Chr7_503317	Chr7_503527	5'UTR	intron	Pa_7_3800.G
Chr7	509717	509861	-	Chr7_509717_509861	Chr7_509717	Chr7_509861	5'UTR	intron	Pa_7_3790.G
Chr7	524085	524142	-	Chr7_524085_524142	Chr7_524085	Chr7_524142	3'UTR	intron	Pa_7_3740.G
Chr7	524085	524146	-	Chr7_524085_524146	Chr7_524085	Chr7_524146	3'UTR	intron	Pa_7_3740.G
Chr7	533487	533544	-	Chr7_533487_533544	Chr7_533487	Chr7_533544	3'UTR-CDS	intron	Pa_7_3700.G
Chr7	560727	561136	-	Chr7_560727_561136	Chr7_560727	Chr7_561136	5'UTR	intron	Pa_7_3600.G
Chr7	568752	568822	+	Chr7_568752_568822	Chr7_568752	Chr7_568822	5'UTR	intron	Pa_7_3580.G
Chr7	620716	620771	+	Chr7_620716_620771	Chr7_620716	Chr7_620771	5'UTR	intron	Pa_7_3450.G
Chr7	680409	680581	-	Chr7_680409_680581	Chr7_680409	Chr7_680581	CDS-5'UTR	intron	Pa_7_3230.G
Chr7	708648	708717	-	Chr7_708648_708717	Chr7_708648	Chr7_708717	5'UTR	intron	Pa_7_3130.G
Chr7	718559	718631	-	Chr7_718559_718631	Chr7_718559	Chr7_718631	5'UTR	intron	Pa_7_3110.G
Chr7	743114	743204	+	Chr7_743114_743204	Chr7_743114	Chr7_743204	3'UTR	intron	Pa_7_2990.G
Chr7	743152	743204	+	Chr7_743152_743204	Chr7_743152	Chr7_743204	3'UTR	intron	Pa_7_2990.G
Chr7	813232	813394	+	Chr7_813232_813394	Chr7_813232	Chr7_813394	5'UTR	intron	Pa_7_2810.G
Chr7	823925	824015	+	Chr7_823925_824015	Chr7_823925	Chr7_824015	3'UTR	intron	Pa_7_2780.G
Chr7	870034	870090	+	Chr7_870034_870090	Chr7_870034	Chr7_870090	5'UTR	intron	Pa_7_2670.G
Chr7	904402	904486	+	Chr7_904402_904486	Chr7_904402	Chr7_904486	5'UTR	intron	Pa_7_2500.G
Chr7	918326	918380	-	Chr7_918326_918380	Chr7_918326	Chr7_918380	3'UTR	intron	Pa_7_2470.G
Chr7	923988	924304	-	Chr7_923988_924304	Chr7_923988	Chr7_924304	5'UTR	intron	Pa_7_2460.G
Chr7	936309	936371	-	Chr7_936309_936371	Chr7_936309	Chr7_936371	5'UTR	intron	Pa_7_2420.G
Chr7	944260	944649	-	Chr7_944260_944649	Chr7_944260	Chr7_944649	5'UTR	intron	Pa_7_2400.G
Chr7	944260	944326	-	Chr7_944260_944326	Chr7_944260	Chr7_944326	5'UTR	intron	Pa_7_2400.G
Chr7	975370	976447	-	Chr7_975370_976447	Chr7_975370	Chr7_976447	5'UTR	intron	Pa_7_2250.G
Chr7	976768	976817	-	Chr7_976768_976817	Chr7_976768	Chr7_976817	5'UTR	intron	Pa_7_2250.G
Chr7	973829	973906	-	Chr7_973829_973906	Chr7_973829	Chr7_973906	3'UTR	intron	Pa_7_2250.G
Chr7	979401	979469	-	Chr7_979401_979469	Chr7_979401	Chr7_979469	5'UTR	intron	Pa_7_2240.G
Chr7	979414	979469	-	Chr7_979414_979469	Chr7_979414	Chr7_979469	5'UTR	intron	Pa_7_2240.G
Chr7	1006801	1006954	-	Chr7_1006801_1006954	Chr7_1006801	Chr7_1006954	5'UTR	intron	Pa_7_2190.G
Chr7	1006798	1006954	-	Chr7_1006798_1006954	Chr7_1006798	Chr7_1006954	5'UTR	intron	Pa_7_2190.G
Chr7	1008137	1008227	+	Chr7_1008137_1008227	Chr7_1008137	Chr7_1008227	5'UTR	intron	Pa_7_2180.G
Chr7	1040208	1040272	+	Chr7_1040208_1040272	Chr7_1040208	Chr7_1040272	5'UTR	intron	Pa_7_2100.G
Chr7	1040294	1040376	+	Chr7_1040294_1040376	Chr7_1040294	Chr7_1040376	5'UTR	intron	Pa_7_2100.G
Chr7	1072075	1072124	+	Chr7_1072075_1072124	Chr7_1072075	Chr7_1072124	3'UTR	intron	Pa_7_2030.G
Chr7	1096219	1096310	+	Chr7_1096219_1096310	Chr7_1096219	Chr7_1096310	5'UTR	intron	Pa_7_1960.G
Chr7	1096400	1096470	+	Chr7_1096400_1096470	Chr7_1096400	Chr7_1096470	5'UTR-CDS	intron	Pa_7_1960.G
